Timestamp,Robot X,Robot Y,Tracking Pose X,Tracking Pose Y,Heading,Velocity,Path
14694.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14712.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14733.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14750.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14768.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14786.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14804.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14823.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14841.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14860.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14879.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14899.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14916.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14932.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14949.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14966.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14986.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15003.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15019.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15037.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15071.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15092.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15110.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15158.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15174.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15191.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15212.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15225.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15240.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15253.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15269.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15283.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15300.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15318.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15334.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15350.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15366.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15386.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15403.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15419.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15435.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15452.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15472.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15490.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15509.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15525.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15542.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15575.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15601.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15618.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15667.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15684.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15700.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15720.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15737.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15754.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15771.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15789.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15806.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15823.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15840.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15856.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15876.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15895.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15913.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15926.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15940.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15955.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15972.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
15989.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16007.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16025.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16044.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16084.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16101.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16118.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16134.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16180.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16197.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16213.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16229.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16245.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16263.0,49.67752182254519,-22.976529119826175,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16279.0,49.67752182254519,-22.976529119826175,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16296.0,49.67752182254519,-22.976529119826175,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16313.0,49.67752182254519,-22.976529119826175,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16331.0,49.67752182254519,-22.976529119826175,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16351.0,49.671912169429945,-22.97646792557599,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16365.0,49.671912169429945,-22.97646792557599,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16378.0,49.671912169429945,-22.97646792557599,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16395.0,49.671912169429945,-22.97646792557599,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16413.0,49.6663025163147,-22.976406731325806,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16430.0,49.6663025163147,-22.976406731325802,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16442.0,49.6663025163147,-22.976406731325802,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16454.0,49.6663025163147,-22.976406731325802,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16468.0,49.6663025163147,-22.976406731325802,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16484.0,49.6663025163147,-22.976406731325802,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16501.0,49.6692237338992,-22.981196140541307,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16517.0,49.6692237338992,-22.981196140541307,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16534.0,49.6692237338992,-22.981196140541307,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16549.0,49.6692237338992,-22.981196140541307,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16567.0,49.6692237338992,-22.981196140541307,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16600.0,49.6692237338992,-22.981196140541307,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16618.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16635.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16681.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16698.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16715.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16731.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16748.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16765.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16785.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16801.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16817.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16834.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16851.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16867.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16886.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16903.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16917.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
16930.0,49.672144951483695,-22.98598554975682,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
17019.0,49.722634833224134,-22.98598995583021,66.0,-22.99,179.37500000000023,0.0," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
17036.0,49.85166453100527,-22.986001215795532,66.0,-22.99,179.37500000000023,0.0," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
